,Time,Value,Factor,Baseline,Mass
465,2023-01-16 16:29:30.516804,-762330,1,0,-762330
466,2023-01-16 16:29:30.712179,-762323,1,0,-762323
467,2023-01-16 16:29:30.920574,-762345,1,0,-762345
468,2023-01-16 16:29:31.114552,-762362,1,0,-762362
469,2023-01-16 16:29:31.316721,-762367,1,0,-762367
470,2023-01-16 16:29:31.518054,-762320,1,0,-762320
471,2023-01-16 16:29:31.725039,-762343,1,0,-762343
472,2023-01-16 16:29:31.925251,-762344,1,0,-762344
473,2023-01-16 16:29:32.113975,-762366,1,0,-762366
474,2023-01-16 16:29:32.312325,-762303,1,0,-762303
475,2023-01-16 16:29:32.524418,-762319,1,0,-762319
476,2023-01-16 16:29:32.727450,-762364,1,0,-762364
477,2023-01-16 16:29:32.915995,-762329,1,0,-762329
478,2023-01-16 16:29:33.117443,-762376,1,0,-762376
479,2023-01-16 16:29:33.313941,-762364,1,0,-762364
480,2023-01-16 16:29:33.525631,-762385,1,0,-762385
481,2023-01-16 16:29:33.728436,-762357,1,0,-762357
482,2023-01-16 16:29:33.916098,-762346,1,0,-762346
483,2023-01-16 16:29:34.117052,-762398,1,0,-762398
484,2023-01-16 16:29:34.324898,-762373,1,0,-762373
485,2023-01-16 16:29:34.524684,-762324,1,0,-762324
486,2023-01-16 16:29:34.731295,-762320,1,0,-762320
487,2023-01-16 16:29:34.923815,-762350,1,0,-762350
488,2023-01-16 16:29:35.124808,-762362,1,0,-762362
489,2023-01-16 16:29:35.330437,-762370,1,0,-762370
490,2023-01-16 16:29:35.526584,-762377,1,0,-762377
491,2023-01-16 16:29:35.730722,-762348,1,0,-762348
492,2023-01-16 16:29:35.932258,-762375,1,0,-762375
493,2023-01-16 16:29:36.133858,-762383,1,0,-762383
494,2023-01-16 16:29:36.333462,-762330,1,0,-762330
495,2023-01-16 16:29:36.532707,-762323,1,0,-762323
496,2023-01-16 16:29:36.734193,-762361,1,0,-762361
497,2023-01-16 16:29:36.933306,-762362,1,0,-762362
498,2023-01-16 16:29:37.132379,-762344,1,0,-762344
499,2023-01-16 16:29:37.333227,-762358,1,0,-762358
500,2023-01-16 16:29:37.533214,-762342,1,0,-762342
501,2023-01-16 16:29:37.730627,-762406,1,0,-762406
502,2023-01-16 16:29:37.936757,-762291,1,0,-762291
503,2023-01-16 16:29:38.131849,-762416,1,0,-762416
504,2023-01-16 16:29:38.333038,-762296,1,0,-762296
505,2023-01-16 16:29:38.532543,-762363,1,0,-762363
506,2023-01-16 16:29:38.733752,-762387,1,0,-762387
507,2023-01-16 16:29:38.933262,-762361,1,0,-762361
508,2023-01-16 16:29:39.132167,-762387,1,0,-762387
509,2023-01-16 16:29:39.532895,-762373,1,0,-762373
510,2023-01-16 16:29:39.726219,-762325,1,0,-762325
511,2023-01-16 16:29:39.936397,-762354,1,0,-762354
512,2023-01-16 16:29:40.133147,-762352,1,0,-762352
513,2023-01-16 16:29:40.330639,-762310,1,0,-762310
514,2023-01-16 16:29:40.541003,-762375,1,0,-762375
515,2023-01-16 16:29:40.733064,-762370,1,0,-762370
516,2023-01-16 16:29:40.931535,-762364,1,0,-762364
517,2023-01-16 16:29:41.140908,-762285,1,0,-762285
518,2023-01-16 16:29:41.336846,-762299,1,0,-762299
519,2023-01-16 16:29:41.542243,-762342,1,0,-762342
520,2023-01-16 16:29:41.731059,-762375,1,0,-762375
521,2023-01-16 16:29:41.931813,-762392,1,0,-762392
522,2023-01-16 16:29:42.131681,-762367,1,0,-762367
523,2023-01-16 16:29:42.341126,-762355,1,0,-762355
524,2023-01-16 16:29:42.541608,-762370,1,0,-762370
525,2023-01-16 16:29:42.744933,-762364,1,0,-762364
526,2023-01-16 16:29:42.946380,-762303,1,0,-762303
527,2023-01-16 16:29:43.131915,-762330,1,0,-762330
528,2023-01-16 16:29:43.346195,-762306,1,0,-762306
529,2023-01-16 16:29:43.540997,-762325,1,0,-762325
530,2023-01-16 16:29:43.732506,-762305,1,0,-762305
531,2023-01-16 16:29:43.934239,-762329,1,0,-762329
532,2023-01-16 16:29:44.143714,-762356,1,0,-762356
533,2023-01-16 16:29:44.346788,-762370,1,0,-762370
534,2023-01-16 16:29:44.541463,-762335,1,0,-762335
535,2023-01-16 16:29:44.748046,-762320,1,0,-762320
536,2023-01-16 16:29:44.949948,-762299,1,0,-762299
537,2023-01-16 16:29:45.148721,-762319,1,0,-762319
538,2023-01-16 16:29:45.349425,-762315,1,0,-762315
539,2023-01-16 16:29:45.550596,-762249,1,0,-762249
540,2023-01-16 16:29:45.747401,-762401,1,0,-762401
541,2023-01-16 16:29:45.948025,-762378,1,0,-762378
542,2023-01-16 16:29:46.147263,-762316,1,0,-762316
543,2023-01-16 16:29:46.349173,-762312,1,0,-762312
544,2023-01-16 16:29:46.550252,-762355,1,0,-762355
545,2023-01-16 16:29:46.748798,-762293,1,0,-762293
546,2023-01-16 16:29:46.944887,-762377,1,0,-762377
547,2023-01-16 16:29:47.146853,-762353,1,0,-762353
548,2023-01-16 16:29:47.348896,-762376,1,0,-762376
549,2023-01-16 16:29:47.549676,-762335,1,0,-762335
550,2023-01-16 16:29:47.750037,-762353,1,0,-762353
551,2023-01-16 16:29:47.955696,-762367,1,0,-762367
552,2023-01-16 16:29:48.147035,-762394,1,0,-762394
553,2023-01-16 16:29:48.347239,-762362,1,0,-762362
554,2023-01-16 16:29:48.549155,-762334,1,0,-762334
555,2023-01-16 16:29:48.749279,-762332,1,0,-762332
556,2023-01-16 16:29:48.952726,-762338,1,0,-762338
557,2023-01-16 16:29:49.158262,-762329,1,0,-762329
558,2023-01-16 16:29:49.344706,-762341,1,0,-762341
559,2023-01-16 16:29:49.549291,-762359,1,0,-762359
560,2023-01-16 16:29:49.749045,-762358,1,0,-762358
561,2023-01-16 16:29:49.949179,-762317,1,0,-762317
562,2023-01-16 16:29:50.157370,-762338,1,0,-762338
563,2023-01-16 16:29:50.356263,-762384,1,0,-762384
564,2023-01-16 16:29:50.560638,-762334,1,0,-762334
565,2023-01-16 16:29:50.758738,-762339,1,0,-762339
566,2023-01-16 16:29:50.949551,-762318,1,0,-762318
567,2023-01-16 16:29:51.157326,-762335,1,0,-762335
568,2023-01-16 16:29:51.348581,-761899,1,0,-761899
569,2023-01-16 16:29:51.548966,-761784,1,0,-761784
570,2023-01-16 16:29:51.757454,-761812,1,0,-761812
571,2023-01-16 16:29:51.947982,-761753,1,0,-761753
572,2023-01-16 16:29:52.148690,-761799,1,0,-761799
573,2023-01-16 16:29:52.363538,-761842,1,0,-761842
574,2023-01-16 16:29:52.564657,-761825,1,0,-761825
575,2023-01-16 16:29:52.750261,-761824,1,0,-761824
576,2023-01-16 16:29:52.957462,-761814,1,0,-761814
577,2023-01-16 16:29:53.165661,-761831,1,0,-761831
578,2023-01-16 16:29:53.365332,-761843,1,0,-761843
579,2023-01-16 16:29:53.565552,-761803,1,0,-761803
580,2023-01-16 16:29:53.760465,-761859,1,0,-761859
581,2023-01-16 16:29:53.961798,-761866,1,0,-761866
582,2023-01-16 16:29:54.162689,-761853,1,0,-761853
583,2023-01-16 16:29:54.364416,-761811,1,0,-761811
584,2023-01-16 16:29:54.566347,-761831,1,0,-761831
585,2023-01-16 16:29:54.764938,-761735,1,0,-761735
586,2023-01-16 16:29:54.965974,-761837,1,0,-761837
587,2023-01-16 16:29:55.162599,-761776,1,0,-761776
588,2023-01-16 16:29:55.366306,-761794,1,0,-761794
589,2023-01-16 16:29:55.565406,-761774,1,0,-761774
590,2023-01-16 16:29:55.765211,-761801,1,0,-761801
591,2023-01-16 16:29:55.966195,-761816,1,0,-761816
592,2023-01-16 16:29:56.165742,-761803,1,0,-761803
593,2023-01-16 16:29:56.365107,-761679,1,0,-761679
594,2023-01-16 16:29:56.566296,-761664,1,0,-761664
595,2023-01-16 16:29:56.764877,-761687,1,0,-761687
596,2023-01-16 16:29:56.964363,-761625,1,0,-761625
597,2023-01-16 16:29:57.164755,-761704,1,0,-761704
598,2023-01-16 16:29:57.373711,-761692,1,0,-761692
599,2023-01-16 16:29:57.564557,-761679,1,0,-761679
600,2023-01-16 16:29:57.767439,-761669,1,0,-761669
601,2023-01-16 16:29:57.972611,-761694,1,0,-761694
602,2023-01-16 16:29:58.164306,-761686,1,0,-761686
603,2023-01-16 16:29:58.365991,-761697,1,0,-761697
604,2023-01-16 16:29:58.573745,-761655,1,0,-761655
605,2023-01-16 16:29:58.761328,-761711,1,0,-761711
606,2023-01-16 16:29:58.973805,-761650,1,0,-761650
607,2023-01-16 16:29:59.168973,-761661,1,0,-761661
608,2023-01-16 16:29:59.365033,-761670,1,0,-761670
609,2023-01-16 16:29:59.565295,-761690,1,0,-761690
610,2023-01-16 16:29:59.773626,-761659,1,0,-761659
611,2023-01-16 16:29:59.971379,-761722,1,0,-761722
612,2023-01-16 16:30:00.177101,-761726,1,0,-761726
613,2023-01-16 16:30:00.373582,-761635,1,0,-761635
614,2023-01-16 16:30:00.573450,-761716,1,0,-761716
615,2023-01-16 16:30:00.765122,-761715,1,0,-761715
616,2023-01-16 16:30:00.973418,-761691,1,0,-761691
617,2023-01-16 16:30:01.165056,-761675,1,0,-761675
618,2023-01-16 16:30:01.379441,-761620,1,0,-761620
619,2023-01-16 16:30:01.580636,-761649,1,0,-761649
620,2023-01-16 16:30:01.779977,-761672,1,0,-761672
621,2023-01-16 16:30:01.981687,-761639,1,0,-761639
622,2023-01-16 16:30:02.181268,-761685,1,0,-761685
623,2023-01-16 16:30:02.376765,-761712,1,0,-761712
624,2023-01-16 16:30:02.580736,-761691,1,0,-761691
625,2023-01-16 16:30:02.780231,-761687,1,0,-761687
626,2023-01-16 16:30:02.980733,-761639,1,0,-761639
627,2023-01-16 16:30:03.180991,-761620,1,0,-761620
628,2023-01-16 16:30:03.381562,-761639,1,0,-761639
629,2023-01-16 16:30:03.581981,-761652,1,0,-761652
630,2023-01-16 16:30:03.780989,-761653,1,0,-761653
631,2023-01-16 16:30:03.978568,-761670,1,0,-761670
632,2023-01-16 16:30:04.179719,-761677,1,0,-761677
633,2023-01-16 16:30:04.380693,-761625,1,0,-761625
634,2023-01-16 16:30:04.581754,-761686,1,0,-761686
635,2023-01-16 16:30:04.778096,-761654,1,0,-761654
636,2023-01-16 16:30:04.977162,-761633,1,0,-761633
637,2023-01-16 16:30:05.178264,-761651,1,0,-761651
638,2023-01-16 16:30:05.381538,-761658,1,0,-761658
639,2023-01-16 16:30:05.580957,-761642,1,0,-761642
640,2023-01-16 16:30:05.781394,-761661,1,0,-761661
641,2023-01-16 16:30:05.981296,-761710,1,0,-761710
642,2023-01-16 16:30:06.178346,-761637,1,0,-761637
643,2023-01-16 16:30:06.379030,-761664,1,0,-761664
644,2023-01-16 16:30:06.582337,-761712,1,0,-761712
645,2023-01-16 16:30:06.780365,-761678,1,0,-761678
646,2023-01-16 16:30:06.981481,-761600,1,0,-761600
647,2023-01-16 16:30:07.181552,-761676,1,0,-761676
648,2023-01-16 16:30:07.389890,-761673,1,0,-761673
649,2023-01-16 16:30:07.579086,-761693,1,0,-761693
650,2023-01-16 16:30:07.789590,-761660,1,0,-761660
651,2023-01-16 16:30:07.987246,-761659,1,0,-761659
652,2023-01-16 16:30:08.179372,-761730,1,0,-761730
653,2023-01-16 16:30:08.380491,-761664,1,0,-761664
654,2023-01-16 16:30:08.581405,-761687,1,0,-761687
655,2023-01-16 16:30:08.789851,-761667,1,0,-761667
656,2023-01-16 16:30:08.992299,-761631,1,0,-761631
657,2023-01-16 16:30:09.194483,-761681,1,0,-761681
658,2023-01-16 16:30:09.395024,-761671,1,0,-761671
659,2023-01-16 16:30:09.589503,-761652,1,0,-761652
660,2023-01-16 16:30:09.790893,-761691,1,0,-761691
661,2023-01-16 16:30:09.994741,-761643,1,0,-761643
662,2023-01-16 16:30:10.196996,-761650,1,0,-761650
663,2023-01-16 16:30:10.397551,-761706,1,0,-761706
664,2023-01-16 16:30:10.597473,-761736,1,0,-761736
665,2023-01-16 16:30:10.797063,-761673,1,0,-761673
666,2023-01-16 16:30:10.998139,-761663,1,0,-761663
667,2023-01-16 16:30:11.198889,-761638,1,0,-761638
668,2023-01-16 16:30:11.392634,-761681,1,0,-761681
669,2023-01-16 16:30:11.598557,-761652,1,0,-761652
670,2023-01-16 16:30:11.794696,-761727,1,0,-761727
671,2023-01-16 16:30:11.995954,-761690,1,0,-761690
672,2023-01-16 16:30:12.196721,-761671,1,0,-761671
673,2023-01-16 16:30:12.396698,-761720,1,0,-761720
674,2023-01-16 16:30:12.598029,-761691,1,0,-761691
675,2023-01-16 16:30:12.797635,-761720,1,0,-761720
676,2023-01-16 16:30:12.993606,-761717,1,0,-761717
677,2023-01-16 16:30:13.195449,-761700,1,0,-761700
678,2023-01-16 16:30:13.396818,-761666,1,0,-761666
679,2023-01-16 16:30:13.597847,-761663,1,0,-761663
680,2023-01-16 16:30:13.798068,-761683,1,0,-761683
681,2023-01-16 16:30:13.993913,-761712,1,0,-761712
682,2023-01-16 16:30:14.194118,-761659,1,0,-761659
683,2023-01-16 16:30:14.397653,-761682,1,0,-761682
684,2023-01-16 16:30:14.605541,-761680,1,0,-761680
685,2023-01-16 16:30:14.797049,-761674,1,0,-761674
686,2023-01-16 16:30:14.997048,-761659,1,0,-761659
687,2023-01-16 16:30:15.205575,-761693,1,0,-761693
688,2023-01-16 16:30:15.406571,-761643,1,0,-761643
689,2023-01-16 16:30:15.595682,-761692,1,0,-761692
690,2023-01-16 16:30:15.794763,-761672,1,0,-761672
691,2023-01-16 16:30:15.996826,-761638,1,0,-761638
692,2023-01-16 16:30:16.196515,-761700,1,0,-761700
693,2023-01-16 16:30:16.397718,-761678,1,0,-761678
694,2023-01-16 16:30:16.597591,-761653,1,0,-761653
695,2023-01-16 16:30:16.803991,-761706,1,0,-761706
696,2023-01-16 16:30:17.005946,-761669,1,0,-761669
697,2023-01-16 16:30:17.208455,-761677,1,0,-761677
698,2023-01-16 16:30:17.407015,-761692,1,0,-761692
699,2023-01-16 16:30:17.598922,-761622,1,0,-761622
700,2023-01-16 16:30:17.802858,-761655,1,0,-761655
701,2023-01-16 16:30:18.006069,-761707,1,0,-761707
702,2023-01-16 16:30:18.206180,-761657,1,0,-761657
703,2023-01-16 16:30:18.413039,-761662,1,0,-761662
704,2023-01-16 16:30:18.613535,-761646,1,0,-761646
705,2023-01-16 16:30:18.814221,-761723,1,0,-761723
706,2023-01-16 16:30:19.008358,-761632,1,0,-761632
707,2023-01-16 16:30:19.212361,-761618,1,0,-761618
708,2023-01-16 16:30:19.412001,-761591,1,0,-761591
709,2023-01-16 16:30:19.613957,-761619,1,0,-761619
710,2023-01-16 16:30:19.814009,-761624,1,0,-761624
711,2023-01-16 16:30:20.014396,-761655,1,0,-761655
712,2023-01-16 16:30:20.214077,-761685,1,0,-761685
713,2023-01-16 16:30:20.416539,-761730,1,0,-761730
714,2023-01-16 16:30:20.612784,-761633,1,0,-761633
715,2023-01-16 16:30:20.813826,-761703,1,0,-761703
716,2023-01-16 16:30:21.014360,-761633,1,0,-761633
717,2023-01-16 16:30:21.214714,-761635,1,0,-761635
718,2023-01-16 16:30:21.410530,-761608,1,0,-761608
719,2023-01-16 16:30:21.612166,-761614,1,0,-761614
720,2023-01-16 16:30:21.813902,-761607,1,0,-761607
721,2023-01-16 16:30:22.013960,-761605,1,0,-761605
722,2023-01-16 16:30:22.214007,-761664,1,0,-761664
723,2023-01-16 16:30:22.414291,-761672,1,0,-761672
724,2023-01-16 16:30:22.610924,-761654,1,0,-761654
725,2023-01-16 16:30:22.808557,-761691,1,0,-761691
726,2023-01-16 16:30:23.010597,-761705,1,0,-761705
727,2023-01-16 16:30:23.216971,-761705,1,0,-761705
728,2023-01-16 16:30:23.413753,-761655,1,0,-761655
729,2023-01-16 16:30:23.616916,-761582,1,0,-761582
730,2023-01-16 16:30:23.810316,-761630,1,0,-761630
731,2023-01-16 16:30:24.022291,-761646,1,0,-761646
732,2023-01-16 16:30:24.212149,-761625,1,0,-761625
733,2023-01-16 16:30:24.422210,-761639,1,0,-761639
734,2023-01-16 16:30:24.613804,-761681,1,0,-761681
735,2023-01-16 16:30:24.817795,-761672,1,0,-761672
736,2023-01-16 16:30:25.022198,-761627,1,0,-761627
737,2023-01-16 16:30:25.211338,-761567,1,0,-761567
738,2023-01-16 16:30:25.413480,-761682,1,0,-761682
739,2023-01-16 16:30:25.621176,-761671,1,0,-761671
740,2023-01-16 16:30:25.823134,-761659,1,0,-761659
741,2023-01-16 16:30:26.022383,-761643,1,0,-761643
742,2023-01-16 16:30:26.227152,-761695,1,0,-761695
743,2023-01-16 16:30:26.413754,-761624,1,0,-761624
744,2023-01-16 16:30:26.628581,-761621,1,0,-761621
745,2023-01-16 16:30:26.828546,-761746,1,0,-761746
746,2023-01-16 16:30:27.022275,-761655,1,0,-761655
747,2023-01-16 16:30:27.221854,-761632,1,0,-761632
748,2023-01-16 16:30:27.425171,-761649,1,0,-761649
749,2023-01-16 16:30:27.624275,-761642,1,0,-761642
750,2023-01-16 16:30:27.830668,-761674,1,0,-761674
751,2023-01-16 16:30:28.030355,-761661,1,0,-761661
752,2023-01-16 16:30:28.228671,-761656,1,0,-761656
753,2023-01-16 16:30:28.430168,-761646,1,0,-761646
754,2023-01-16 16:30:28.630405,-761709,1,0,-761709
755,2023-01-16 16:30:28.830354,-761687,1,0,-761687
756,2023-01-16 16:30:29.030347,-761684,1,0,-761684
757,2023-01-16 16:30:29.230253,-761712,1,0,-761712
758,2023-01-16 16:30:29.428210,-761667,1,0,-761667
759,2023-01-16 16:30:29.630168,-761623,1,0,-761623
760,2023-01-16 16:30:29.829092,-761724,1,0,-761724
761,2023-01-16 16:30:30.030502,-761692,1,0,-761692
762,2023-01-16 16:30:30.226006,-761604,1,0,-761604
763,2023-01-16 16:30:30.426856,-761667,1,0,-761667
764,2023-01-16 16:30:30.628723,-761399,1,0,-761399
765,2023-01-16 16:30:30.830102,-761127,1,0,-761127
766,2023-01-16 16:30:31.035129,-761075,1,0,-761075
767,2023-01-16 16:30:31.225817,-760994,1,0,-760994
768,2023-01-16 16:30:31.429391,-761026,1,0,-761026
769,2023-01-16 16:30:31.628480,-760984,1,0,-760984
770,2023-01-16 16:30:31.838196,-761052,1,0,-761052
771,2023-01-16 16:30:32.038309,-761008,1,0,-761008
772,2023-01-16 16:30:32.239318,-761024,1,0,-761024
773,2023-01-16 16:30:32.430878,-761016,1,0,-761016
774,2023-01-16 16:30:32.627829,-761051,1,0,-761051
775,2023-01-16 16:30:32.828001,-761025,1,0,-761025
776,2023-01-16 16:30:33.038164,-761021,1,0,-761021
777,2023-01-16 16:30:33.238255,-761010,1,0,-761010
778,2023-01-16 16:30:33.438540,-761043,1,0,-761043
779,2023-01-16 16:30:33.641906,-761055,1,0,-761055
780,2023-01-16 16:30:33.827892,-761023,1,0,-761023
781,2023-01-16 16:30:34.039390,-761004,1,0,-761004
782,2023-01-16 16:30:34.228392,-760999,1,0,-760999
783,2023-01-16 16:30:34.428916,-761030,1,0,-761030
784,2023-01-16 16:30:34.629290,-760993,1,0,-760993
785,2023-01-16 16:30:34.842207,-761021,1,0,-761021
786,2023-01-16 16:30:35.039722,-760958,1,0,-760958
787,2023-01-16 16:30:35.243073,-761011,1,0,-761011
788,2023-01-16 16:30:35.434870,-761058,1,0,-761058
789,2023-01-16 16:30:35.644656,-761033,1,0,-761033
790,2023-01-16 16:30:35.846324,-760993,1,0,-760993
791,2023-01-16 16:30:36.046255,-760972,1,0,-760972
792,2023-01-16 16:30:36.246243,-760982,1,0,-760982
793,2023-01-16 16:30:36.446489,-760991,1,0,-760991
794,2023-01-16 16:30:36.646931,-760992,1,0,-760992
795,2023-01-16 16:30:36.841432,-761041,1,0,-761041
796,2023-01-16 16:30:37.046085,-761021,1,0,-761021
797,2023-01-16 16:30:37.243410,-761012,1,0,-761012
798,2023-01-16 16:30:37.444400,-761009,1,0,-761009
799,2023-01-16 16:30:37.645326,-760969,1,0,-760969
800,2023-01-16 16:30:37.846054,-761015,1,0,-761015
801,2023-01-16 16:30:38.046308,-760960,1,0,-760960
802,2023-01-16 16:30:38.246883,-760957,1,0,-760957
803,2023-01-16 16:30:38.442715,-760948,1,0,-760948
804,2023-01-16 16:30:38.645060,-760973,1,0,-760973
805,2023-01-16 16:30:38.844590,-760991,1,0,-760991
806,2023-01-16 16:30:39.047706,-761006,1,0,-761006
807,2023-01-16 16:30:39.246742,-760956,1,0,-760956
808,2023-01-16 16:30:39.446592,-760969,1,0,-760969
809,2023-01-16 16:30:39.642650,-760951,1,0,-760951
810,2023-01-16 16:30:39.846224,-760988,1,0,-760988
811,2023-01-16 16:30:40.046926,-760988,1,0,-760988
812,2023-01-16 16:30:40.245114,-760978,1,0,-760978
813,2023-01-16 16:30:40.446139,-761059,1,0,-761059
814,2023-01-16 16:30:40.646350,-761004,1,0,-761004
815,2023-01-16 16:30:40.855345,-760896,1,0,-760896
816,2023-01-16 16:30:41.048082,-761009,1,0,-761009
817,2023-01-16 16:30:41.245639,-761016,1,0,-761016
818,2023-01-16 16:30:41.445134,-761014,1,0,-761014
819,2023-01-16 16:30:41.642921,-760989,1,0,-760989
820,2023-01-16 16:30:41.844997,-760990,1,0,-760990
821,2023-01-16 16:30:42.053761,-761017,1,0,-761017
822,2023-01-16 16:30:42.254791,-760963,1,0,-760963
823,2023-01-16 16:30:42.454619,-760990,1,0,-760990
824,2023-01-16 16:30:42.644585,-760966,1,0,-760966
825,2023-01-16 16:30:42.847519,-760999,1,0,-760999
826,2023-01-16 16:30:43.046138,-760947,1,0,-760947
827,2023-01-16 16:30:43.246150,-760960,1,0,-760960
828,2023-01-16 16:30:43.454596,-760996,1,0,-760996
829,2023-01-16 16:30:43.657666,-760960,1,0,-760960
830,2023-01-16 16:30:43.846068,-761058,1,0,-761058
831,2023-01-16 16:30:44.057786,-761024,1,0,-761024
832,2023-01-16 16:30:44.261161,-761074,1,0,-761074
833,2023-01-16 16:30:44.460736,-761010,1,0,-761010
834,2023-01-16 16:30:44.661809,-760982,1,0,-760982
835,2023-01-16 16:30:44.863143,-760976,1,0,-760976
836,2023-01-16 16:30:45.061640,-760985,1,0,-760985
837,2023-01-16 16:30:45.258596,-761029,1,0,-761029
838,2023-01-16 16:30:45.459495,-760985,1,0,-760985
839,2023-01-16 16:30:45.663850,-761021,1,0,-761021
840,2023-01-16 16:30:45.861982,-760995,1,0,-760995
841,2023-01-16 16:30:46.062372,-761000,1,0,-761000
842,2023-01-16 16:30:46.262780,-760991,1,0,-760991
843,2023-01-16 16:30:46.465419,-761008,1,0,-761008
844,2023-01-16 16:30:46.659020,-761010,1,0,-761010
845,2023-01-16 16:30:46.861217,-761006,1,0,-761006
846,2023-01-16 16:30:47.062690,-761045,1,0,-761045
847,2023-01-16 16:30:47.262560,-761027,1,0,-761027
848,2023-01-16 16:30:47.463218,-760991,1,0,-760991
849,2023-01-16 16:30:47.658564,-761035,1,0,-761035
850,2023-01-16 16:30:47.866156,-760957,1,0,-760957
851,2023-01-16 16:30:48.069003,-761002,1,0,-761002
852,2023-01-16 16:30:48.262671,-760998,1,0,-760998
853,2023-01-16 16:30:48.462139,-761035,1,0,-761035
854,2023-01-16 16:30:48.662642,-761033,1,0,-761033
855,2023-01-16 16:30:48.862604,-761023,1,0,-761023
856,2023-01-16 16:30:49.070524,-760957,1,0,-760957
857,2023-01-16 16:30:49.257903,-760936,1,0,-760936
858,2023-01-16 16:30:49.462579,-760967,1,0,-760967
859,2023-01-16 16:30:49.659742,-760971,1,0,-760971
860,2023-01-16 16:30:49.872402,-761010,1,0,-761010
861,2023-01-16 16:30:50.071490,-760958,1,0,-760958
862,2023-01-16 16:30:50.260682,-760957,1,0,-760957
863,2023-01-16 16:30:50.473766,-761010,1,0,-761010
864,2023-01-16 16:30:50.659077,-760961,1,0,-760961
865,2023-01-16 16:30:50.870189,-761002,1,0,-761002
866,2023-01-16 16:30:51.062316,-761053,1,0,-761053
867,2023-01-16 16:30:51.263225,-760995,1,0,-760995
868,2023-01-16 16:30:51.470460,-761028,1,0,-761028
869,2023-01-16 16:30:51.672793,-761020,1,0,-761020
870,2023-01-16 16:30:51.862994,-761012,1,0,-761012
871,2023-01-16 16:30:52.062380,-761011,1,0,-761011
872,2023-01-16 16:30:52.276217,-760964,1,0,-760964
873,2023-01-16 16:30:52.477456,-761003,1,0,-761003
874,2023-01-16 16:30:52.677724,-760984,1,0,-760984
875,2023-01-16 16:30:52.878431,-760939,1,0,-760939
876,2023-01-16 16:30:53.078006,-761025,1,0,-761025
877,2023-01-16 16:30:53.279322,-760962,1,0,-760962
878,2023-01-16 16:30:53.478177,-761016,1,0,-761016
879,2023-01-16 16:30:53.676640,-760966,1,0,-760966
880,2023-01-16 16:30:53.878253,-761002,1,0,-761002
881,2023-01-16 16:30:54.078109,-760945,1,0,-760945
882,2023-01-16 16:30:54.277778,-760985,1,0,-760985
883,2023-01-16 16:30:54.478826,-760996,1,0,-760996
