,Time,Value,Factor,Baseline,Mass
1834,2023-01-16 16:24:28.541984,-764338,1,0,-764338
1835,2023-01-16 16:24:28.748481,-764302,1,0,-764302
1836,2023-01-16 16:24:28.947010,-764323,1,0,-764323
1837,2023-01-16 16:24:29.153284,-764363,1,0,-764363
1838,2023-01-16 16:24:29.344050,-764356,1,0,-764356
1839,2023-01-16 16:24:29.546261,-764358,1,0,-764358
1840,2023-01-16 16:24:29.753500,-764316,1,0,-764316
1841,2023-01-16 16:24:29.949011,-764309,1,0,-764309
1842,2023-01-16 16:24:30.154204,-764350,1,0,-764350
1843,2023-01-16 16:24:30.353297,-764369,1,0,-764369
1844,2023-01-16 16:24:30.547232,-764336,1,0,-764336
1845,2023-01-16 16:24:30.752561,-764324,1,0,-764324
1846,2023-01-16 16:24:30.954825,-764321,1,0,-764321
1847,2023-01-16 16:24:31.373418,-764391,1,0,-764391
1848,2023-01-16 16:24:31.480300,-764341,1,0,-764341
1849,2023-01-16 16:24:31.595951,-764292,1,0,-764292
1850,2023-01-16 16:24:31.781110,-764321,1,0,-764321
1851,2023-01-16 16:24:32.073443,-764276,1,0,-764276
1852,2023-01-16 16:24:32.281007,-763999,1,0,-763999
1853,2023-01-16 16:24:32.490743,-763791,1,0,-763791
1854,2023-01-16 16:24:32.695532,-763755,1,0,-763755
1855,2023-01-16 16:24:32.878540,-763799,1,0,-763799
1856,2023-01-16 16:24:33.013897,-763791,1,0,-763791
1857,2023-01-16 16:24:33.252078,-763767,1,0,-763767
1858,2023-01-16 16:24:33.512791,-763840,1,0,-763840
1859,2023-01-16 16:24:33.606994,-763806,1,0,-763806
1860,2023-01-16 16:24:33.944967,-763752,1,0,-763752
1861,2023-01-16 16:24:34.239239,-763802,1,0,-763802
1862,2023-01-16 16:24:34.375292,-763812,1,0,-763812
1863,2023-01-16 16:24:34.489189,-763789,1,0,-763789
1864,2023-01-16 16:24:34.710822,-763867,1,0,-763867
1865,2023-01-16 16:24:35.021901,-763842,1,0,-763842
1866,2023-01-16 16:24:35.131328,-763860,1,0,-763860
1867,2023-01-16 16:24:35.223219,-763819,1,0,-763819
1868,2023-01-16 16:24:35.518218,-763807,1,0,-763807
1869,2023-01-16 16:24:35.828540,-763789,1,0,-763789
1870,2023-01-16 16:24:36.022759,-763810,1,0,-763810
1871,2023-01-16 16:24:36.164973,-763813,1,0,-763813
1872,2023-01-16 16:24:36.329582,-763824,1,0,-763824
1873,2023-01-16 16:24:36.584601,-763865,1,0,-763865
1874,2023-01-16 16:24:36.615846,-763829,1,0,-763829
1875,2023-01-16 16:24:36.846926,-763807,1,0,-763807
1876,2023-01-16 16:24:37.039672,-763782,1,0,-763782
1877,2023-01-16 16:24:37.356469,-763680,1,0,-763680
1878,2023-01-16 16:24:37.475293,-763679,1,0,-763679
1879,2023-01-16 16:24:37.663919,-763671,1,0,-763671
1880,2023-01-16 16:24:37.914651,-763687,1,0,-763687
1881,2023-01-16 16:24:37.955905,-763719,1,0,-763719
1882,2023-01-16 16:24:38.160105,-763714,1,0,-763714
1883,2023-01-16 16:24:38.361519,-763714,1,0,-763714
1884,2023-01-16 16:24:38.561768,-763661,1,0,-763661
1885,2023-01-16 16:24:38.765377,-763650,1,0,-763650
1886,2023-01-16 16:24:38.966272,-763681,1,0,-763681
1887,2023-01-16 16:24:39.170523,-763715,1,0,-763715
1888,2023-01-16 16:24:39.361183,-763634,1,0,-763634
1889,2023-01-16 16:24:39.563160,-763674,1,0,-763674
1890,2023-01-16 16:24:39.765093,-763670,1,0,-763670
1891,2023-01-16 16:24:39.958624,-763751,1,0,-763751
1892,2023-01-16 16:24:40.158716,-763677,1,0,-763677
1893,2023-01-16 16:24:40.362138,-763739,1,0,-763739
1894,2023-01-16 16:24:40.565125,-763725,1,0,-763725
1895,2023-01-16 16:24:40.774035,-763675,1,0,-763675
1896,2023-01-16 16:24:40.973813,-763705,1,0,-763705
1897,2023-01-16 16:24:41.175709,-763659,1,0,-763659
1898,2023-01-16 16:24:41.365313,-763721,1,0,-763721
1899,2023-01-16 16:24:41.569050,-763705,1,0,-763705
1900,2023-01-16 16:24:41.765098,-763684,1,0,-763684
1901,2023-01-16 16:24:41.970637,-763740,1,0,-763740
1902,2023-01-16 16:24:42.163077,-763683,1,0,-763683
1903,2023-01-16 16:24:42.377420,-763705,1,0,-763705
1904,2023-01-16 16:24:42.572489,-763683,1,0,-763683
1905,2023-01-16 16:24:42.765002,-763630,1,0,-763630
1906,2023-01-16 16:24:42.973444,-763621,1,0,-763621
1907,2023-01-16 16:24:43.178151,-763696,1,0,-763696
1908,2023-01-16 16:24:43.377430,-763640,1,0,-763640
1909,2023-01-16 16:24:43.565842,-763654,1,0,-763654
1910,2023-01-16 16:24:43.780910,-763717,1,0,-763717
1911,2023-01-16 16:24:43.971319,-763713,1,0,-763713
1912,2023-01-16 16:24:44.179073,-763721,1,0,-763721
1913,2023-01-16 16:24:44.381593,-763685,1,0,-763685
1914,2023-01-16 16:24:44.575051,-763705,1,0,-763705
1915,2023-01-16 16:24:44.782171,-763642,1,0,-763642
1916,2023-01-16 16:24:44.982676,-763646,1,0,-763646
1917,2023-01-16 16:24:45.174083,-763651,1,0,-763651
1918,2023-01-16 16:24:45.381278,-763662,1,0,-763662
1919,2023-01-16 16:24:45.574425,-763654,1,0,-763654
1920,2023-01-16 16:24:45.783771,-763679,1,0,-763679
1921,2023-01-16 16:24:45.980108,-763721,1,0,-763721
1922,2023-01-16 16:24:46.184801,-763729,1,0,-763729
1923,2023-01-16 16:24:46.382140,-763701,1,0,-763701
1924,2023-01-16 16:24:46.584948,-763665,1,0,-763665
1925,2023-01-16 16:24:46.780124,-763640,1,0,-763640
1926,2023-01-16 16:24:46.978842,-763734,1,0,-763734
1927,2023-01-16 16:24:47.182613,-763757,1,0,-763757
1928,2023-01-16 16:24:47.384585,-763661,1,0,-763661
1929,2023-01-16 16:24:47.578558,-763654,1,0,-763654
1930,2023-01-16 16:24:47.780188,-763706,1,0,-763706
1931,2023-01-16 16:24:47.981354,-763691,1,0,-763691
1932,2023-01-16 16:24:48.187955,-763746,1,0,-763746
1933,2023-01-16 16:24:48.380707,-763649,1,0,-763649
1934,2023-01-16 16:24:48.581349,-763704,1,0,-763704
1935,2023-01-16 16:24:48.780482,-763682,1,0,-763682
1936,2023-01-16 16:24:48.988899,-763680,1,0,-763680
1937,2023-01-16 16:24:49.187190,-763692,1,0,-763692
1938,2023-01-16 16:24:49.391253,-763710,1,0,-763710
1939,2023-01-16 16:24:49.590758,-763689,1,0,-763689
1940,2023-01-16 16:24:49.780041,-763703,1,0,-763703
1941,2023-01-16 16:24:49.991081,-763698,1,0,-763698
1942,2023-01-16 16:24:50.185768,-763704,1,0,-763704
1943,2023-01-16 16:24:50.386449,-763668,1,0,-763668
1944,2023-01-16 16:24:50.592114,-763620,1,0,-763620
1945,2023-01-16 16:24:50.781759,-763633,1,0,-763633
1946,2023-01-16 16:24:50.989921,-763694,1,0,-763694
1947,2023-01-16 16:24:51.191071,-763637,1,0,-763637
1948,2023-01-16 16:24:51.390150,-763636,1,0,-763636
1949,2023-01-16 16:24:51.583144,-763692,1,0,-763692
1950,2023-01-16 16:24:51.780660,-763694,1,0,-763694
1951,2023-01-16 16:24:51.996091,-763660,1,0,-763660
1952,2023-01-16 16:24:52.193153,-763632,1,0,-763632
1953,2023-01-16 16:24:52.389536,-763655,1,0,-763655
1954,2023-01-16 16:24:52.592065,-763707,1,0,-763707
1955,2023-01-16 16:24:52.796800,-763726,1,0,-763726
1956,2023-01-16 16:24:52.987397,-763683,1,0,-763683
1957,2023-01-16 16:24:53.193528,-763690,1,0,-763690
1958,2023-01-16 16:24:53.394683,-763660,1,0,-763660
1959,2023-01-16 16:24:53.585266,-763674,1,0,-763674
1960,2023-01-16 16:24:53.798325,-763651,1,0,-763651
1961,2023-01-16 16:24:53.987438,-763678,1,0,-763678
1962,2023-01-16 16:24:54.192115,-763691,1,0,-763691
1963,2023-01-16 16:24:54.394383,-763693,1,0,-763693
1964,2023-01-16 16:24:54.600703,-763660,1,0,-763660
1965,2023-01-16 16:24:54.796995,-763637,1,0,-763637
1966,2023-01-16 16:24:54.989237,-763705,1,0,-763705
1967,2023-01-16 16:24:55.198180,-763618,1,0,-763618
1968,2023-01-16 16:24:55.397324,-763676,1,0,-763676
1969,2023-01-16 16:24:55.600450,-763729,1,0,-763729
1970,2023-01-16 16:24:55.800642,-763719,1,0,-763719
1971,2023-01-16 16:24:56.002354,-763670,1,0,-763670
1972,2023-01-16 16:24:56.190007,-763758,1,0,-763758
1973,2023-01-16 16:24:56.395126,-763658,1,0,-763658
1974,2023-01-16 16:24:56.590477,-763632,1,0,-763632
1975,2023-01-16 16:24:56.799637,-763620,1,0,-763620
1976,2023-01-16 16:24:56.994621,-763676,1,0,-763676
1977,2023-01-16 16:24:57.198960,-763641,1,0,-763641
1978,2023-01-16 16:24:57.401647,-763637,1,0,-763637
1979,2023-01-16 16:24:57.606244,-763663,1,0,-763663
1980,2023-01-16 16:24:57.801320,-763699,1,0,-763699
1981,2023-01-16 16:24:58.006438,-763672,1,0,-763672
1982,2023-01-16 16:24:58.208037,-763700,1,0,-763700
1983,2023-01-16 16:24:58.407125,-763701,1,0,-763701
1984,2023-01-16 16:24:58.597475,-763688,1,0,-763688
1985,2023-01-16 16:24:58.797879,-763649,1,0,-763649
1986,2023-01-16 16:24:59.005003,-763663,1,0,-763663
1987,2023-01-16 16:24:59.206347,-763657,1,0,-763657
1988,2023-01-16 16:24:59.406749,-763636,1,0,-763636
1989,2023-01-16 16:24:59.610956,-763722,1,0,-763722
1990,2023-01-16 16:24:59.805789,-763682,1,0,-763682
1991,2023-01-16 16:25:00.009389,-763600,1,0,-763600
1992,2023-01-16 16:25:00.206346,-763637,1,0,-763637
1993,2023-01-16 16:25:00.411887,-763666,1,0,-763666
1994,2023-01-16 16:25:00.605179,-763698,1,0,-763698
1995,2023-01-16 16:25:00.803999,-763638,1,0,-763638
1996,2023-01-16 16:25:01.009791,-763643,1,0,-763643
1997,2023-01-16 16:25:01.212807,-763647,1,0,-763647
1998,2023-01-16 16:25:01.413898,-763656,1,0,-763656
1999,2023-01-16 16:25:01.599145,-763605,1,0,-763605
2000,2023-01-16 16:25:01.812250,-763676,1,0,-763676
2001,2023-01-16 16:25:02.014900,-763692,1,0,-763692
2002,2023-01-16 16:25:02.208683,-763623,1,0,-763623
2003,2023-01-16 16:25:02.409204,-763667,1,0,-763667
2004,2023-01-16 16:25:02.613318,-763662,1,0,-763662
2005,2023-01-16 16:25:02.811896,-763725,1,0,-763725
2006,2023-01-16 16:25:03.016315,-763664,1,0,-763664
2007,2023-01-16 16:25:03.209616,-763656,1,0,-763656
2008,2023-01-16 16:25:03.413769,-763695,1,0,-763695
2009,2023-01-16 16:25:03.611609,-763654,1,0,-763654
2010,2023-01-16 16:25:03.813660,-763706,1,0,-763706
2011,2023-01-16 16:25:04.017609,-763651,1,0,-763651
2012,2023-01-16 16:25:04.217926,-763660,1,0,-763660
2013,2023-01-16 16:25:04.414274,-763667,1,0,-763667
2014,2023-01-16 16:25:04.612634,-763639,1,0,-763639
2015,2023-01-16 16:25:04.812519,-763625,1,0,-763625
2016,2023-01-16 16:25:05.017771,-763665,1,0,-763665
2017,2023-01-16 16:25:05.219447,-763602,1,0,-763602
2018,2023-01-16 16:25:05.417335,-763671,1,0,-763671
2019,2023-01-16 16:25:05.621740,-763653,1,0,-763653
2020,2023-01-16 16:25:05.814076,-763610,1,0,-763610
2021,2023-01-16 16:25:06.016849,-763623,1,0,-763623
2022,2023-01-16 16:25:06.221406,-763688,1,0,-763688
2023,2023-01-16 16:25:06.417342,-763689,1,0,-763689
2024,2023-01-16 16:25:06.609345,-763668,1,0,-763668
2025,2023-01-16 16:25:06.821816,-763710,1,0,-763710
2026,2023-01-16 16:25:07.020232,-763649,1,0,-763649
2027,2023-01-16 16:25:07.223405,-763667,1,0,-763667
2028,2023-01-16 16:25:07.422153,-763636,1,0,-763636
2029,2023-01-16 16:25:07.612220,-763634,1,0,-763634
2030,2023-01-16 16:25:07.826139,-763671,1,0,-763671
2031,2023-01-16 16:25:08.020306,-763721,1,0,-763721
2032,2023-01-16 16:25:08.222930,-763637,1,0,-763637
2033,2023-01-16 16:25:08.424413,-763648,1,0,-763648
2034,2023-01-16 16:25:08.627500,-763688,1,0,-763688
2035,2023-01-16 16:25:08.817822,-763665,1,0,-763665
2036,2023-01-16 16:25:09.024870,-763664,1,0,-763664
2037,2023-01-16 16:25:09.223519,-763694,1,0,-763694
2038,2023-01-16 16:25:09.428828,-763618,1,0,-763618
2039,2023-01-16 16:25:09.624382,-763634,1,0,-763634
2040,2023-01-16 16:25:09.815551,-763662,1,0,-763662
2041,2023-01-16 16:25:10.030759,-763682,1,0,-763682
2042,2023-01-16 16:25:10.230850,-763707,1,0,-763707
2043,2023-01-16 16:25:10.420038,-763636,1,0,-763636
2044,2023-01-16 16:25:10.631011,-763665,1,0,-763665
2045,2023-01-16 16:25:10.827508,-763657,1,0,-763657
2046,2023-01-16 16:25:11.029857,-763704,1,0,-763704
2047,2023-01-16 16:25:11.225753,-763607,1,0,-763607
2048,2023-01-16 16:25:11.431333,-763671,1,0,-763671
2049,2023-01-16 16:25:11.632999,-763610,1,0,-763610
2050,2023-01-16 16:25:11.830048,-763612,1,0,-763612
2051,2023-01-16 16:25:12.026690,-763688,1,0,-763688
2052,2023-01-16 16:25:12.232613,-763662,1,0,-763662
2053,2023-01-16 16:25:12.433143,-763684,1,0,-763684
2054,2023-01-16 16:25:12.630628,-763675,1,0,-763675
2055,2023-01-16 16:25:12.832070,-763657,1,0,-763657
2056,2023-01-16 16:25:13.033286,-763635,1,0,-763635
2057,2023-01-16 16:25:13.235643,-763660,1,0,-763660
2058,2023-01-16 16:25:13.433403,-763675,1,0,-763675
2059,2023-01-16 16:25:13.630080,-763623,1,0,-763623
2060,2023-01-16 16:25:13.833584,-763689,1,0,-763689
2061,2023-01-16 16:25:14.036995,-763646,1,0,-763646
2062,2023-01-16 16:25:14.234491,-763645,1,0,-763645
2063,2023-01-16 16:25:14.435644,-763620,1,0,-763620
2064,2023-01-16 16:25:14.633359,-763629,1,0,-763629
2065,2023-01-16 16:25:14.834575,-763634,1,0,-763634
2066,2023-01-16 16:25:15.035815,-763666,1,0,-763666
2067,2023-01-16 16:25:15.239752,-763679,1,0,-763679
2068,2023-01-16 16:25:15.439063,-763697,1,0,-763697
2069,2023-01-16 16:25:15.639986,-763698,1,0,-763698
2070,2023-01-16 16:25:15.827645,-763699,1,0,-763699
2071,2023-01-16 16:25:16.040697,-763647,1,0,-763647
2072,2023-01-16 16:25:16.238099,-763685,1,0,-763685
2073,2023-01-16 16:25:16.436318,-763632,1,0,-763632
2074,2023-01-16 16:25:16.640335,-763597,1,0,-763597
2075,2023-01-16 16:25:16.837626,-763722,1,0,-763722
2076,2023-01-16 16:25:17.037936,-763673,1,0,-763673
2077,2023-01-16 16:25:17.238814,-763633,1,0,-763633
2078,2023-01-16 16:25:17.438974,-763655,1,0,-763655
2079,2023-01-16 16:25:17.639048,-763652,1,0,-763652
2080,2023-01-16 16:25:17.840932,-763619,1,0,-763619
2081,2023-01-16 16:25:18.029947,-763683,1,0,-763683
2082,2023-01-16 16:25:18.245027,-763712,1,0,-763712
2083,2023-01-16 16:25:18.439010,-763714,1,0,-763714
2084,2023-01-16 16:25:18.646594,-763658,1,0,-763658
2085,2023-01-16 16:25:18.842604,-763685,1,0,-763685
2086,2023-01-16 16:25:19.047590,-763650,1,0,-763650
2087,2023-01-16 16:25:19.247742,-763590,1,0,-763590
2088,2023-01-16 16:25:19.440074,-763696,1,0,-763696
2089,2023-01-16 16:25:19.640169,-763680,1,0,-763680
2090,2023-01-16 16:25:19.845955,-763652,1,0,-763652
2091,2023-01-16 16:25:20.044340,-763684,1,0,-763684
2092,2023-01-16 16:25:20.246268,-763668,1,0,-763668
2093,2023-01-16 16:25:20.442400,-763625,1,0,-763625
2094,2023-01-16 16:25:20.642918,-763661,1,0,-763661
2095,2023-01-16 16:25:20.851326,-763652,1,0,-763652
2096,2023-01-16 16:25:21.042917,-763632,1,0,-763632
2097,2023-01-16 16:25:21.248022,-763735,1,0,-763735
2098,2023-01-16 16:25:21.444560,-763644,1,0,-763644
2099,2023-01-16 16:25:21.647659,-763629,1,0,-763629
2100,2023-01-16 16:25:21.851577,-763651,1,0,-763651
2101,2023-01-16 16:25:22.049739,-763683,1,0,-763683
2102,2023-01-16 16:25:22.245791,-763658,1,0,-763658
2103,2023-01-16 16:25:22.454652,-763649,1,0,-763649
2104,2023-01-16 16:25:22.652494,-763576,1,0,-763576
2105,2023-01-16 16:25:22.850192,-763585,1,0,-763585
2106,2023-01-16 16:25:23.054606,-763597,1,0,-763597
2107,2023-01-16 16:25:23.250077,-763625,1,0,-763625
2108,2023-01-16 16:25:23.451733,-763643,1,0,-763643
2109,2023-01-16 16:25:23.653537,-763643,1,0,-763643
2110,2023-01-16 16:25:23.856161,-763657,1,0,-763657
2111,2023-01-16 16:25:24.050493,-763654,1,0,-763654
2112,2023-01-16 16:25:24.254293,-763617,1,0,-763617
2113,2023-01-16 16:25:24.446915,-763631,1,0,-763631
2114,2023-01-16 16:25:24.654002,-763631,1,0,-763631
2115,2023-01-16 16:25:24.852889,-763648,1,0,-763648
2116,2023-01-16 16:25:25.044890,-763610,1,0,-763610
2117,2023-01-16 16:25:25.258541,-763590,1,0,-763590
2118,2023-01-16 16:25:25.458123,-763692,1,0,-763692
2119,2023-01-16 16:25:25.658278,-763641,1,0,-763641
2120,2023-01-16 16:25:25.857264,-763637,1,0,-763637
2121,2023-01-16 16:25:26.060840,-763605,1,0,-763605
2122,2023-01-16 16:25:26.258698,-763614,1,0,-763614
2123,2023-01-16 16:25:26.454776,-763627,1,0,-763627
2124,2023-01-16 16:25:26.649779,-763618,1,0,-763618
2125,2023-01-16 16:25:26.861198,-763626,1,0,-763626
2126,2023-01-16 16:25:27.049264,-763606,1,0,-763606
2127,2023-01-16 16:25:27.254909,-763589,1,0,-763589
2128,2023-01-16 16:25:27.462109,-763667,1,0,-763667
2129,2023-01-16 16:25:27.661438,-763645,1,0,-763645
2130,2023-01-16 16:25:27.851158,-763623,1,0,-763623
2131,2023-01-16 16:25:28.061602,-763635,1,0,-763635
2132,2023-01-16 16:25:28.264338,-763668,1,0,-763668
2133,2023-01-16 16:25:28.465009,-763640,1,0,-763640
2134,2023-01-16 16:25:28.662586,-763661,1,0,-763661
2135,2023-01-16 16:25:28.866031,-763625,1,0,-763625
2136,2023-01-16 16:25:29.060184,-763683,1,0,-763683
2137,2023-01-16 16:25:29.260356,-763646,1,0,-763646
2138,2023-01-16 16:25:29.466805,-763621,1,0,-763621
2139,2023-01-16 16:25:29.666311,-763573,1,0,-763573
2140,2023-01-16 16:25:29.864901,-763647,1,0,-763647
2141,2023-01-16 16:25:30.061126,-763589,1,0,-763589
2142,2023-01-16 16:25:30.264183,-763653,1,0,-763653
2143,2023-01-16 16:25:30.464443,-763677,1,0,-763677
2144,2023-01-16 16:25:30.662791,-763654,1,0,-763654
2145,2023-01-16 16:25:30.870058,-763634,1,0,-763634
2146,2023-01-16 16:25:31.068913,-763647,1,0,-763647
2147,2023-01-16 16:25:31.256455,-763632,1,0,-763632
2148,2023-01-16 16:25:31.468879,-763630,1,0,-763630
2149,2023-01-16 16:25:31.663954,-763562,1,0,-763562
2150,2023-01-16 16:25:31.863695,-763615,1,0,-763615
2151,2023-01-16 16:25:32.067676,-763624,1,0,-763624
2152,2023-01-16 16:25:32.261383,-763629,1,0,-763629
2153,2023-01-16 16:25:32.467402,-763581,1,0,-763581
2154,2023-01-16 16:25:32.667366,-763611,1,0,-763611
2155,2023-01-16 16:25:32.870980,-763608,1,0,-763608
2156,2023-01-16 16:25:33.073412,-763602,1,0,-763602
2157,2023-01-16 16:25:33.271431,-763650,1,0,-763650
2158,2023-01-16 16:25:33.474126,-763645,1,0,-763645
2159,2023-01-16 16:25:33.667165,-763591,1,0,-763591
2160,2023-01-16 16:25:33.870864,-763623,1,0,-763623
2161,2023-01-16 16:25:34.061526,-763599,1,0,-763599
2162,2023-01-16 16:25:34.265754,-763583,1,0,-763583
2163,2023-01-16 16:25:34.463072,-763658,1,0,-763658
2164,2023-01-16 16:25:34.671467,-763600,1,0,-763600
2165,2023-01-16 16:25:34.869014,-763693,1,0,-763693
2166,2023-01-16 16:25:35.072717,-763611,1,0,-763611
2167,2023-01-16 16:25:35.265350,-763669,1,0,-763669
2168,2023-01-16 16:25:35.476296,-763617,1,0,-763617
2169,2023-01-16 16:25:35.678183,-763638,1,0,-763638
2170,2023-01-16 16:25:35.878451,-763620,1,0,-763620
2171,2023-01-16 16:25:36.072402,-763638,1,0,-763638
2172,2023-01-16 16:25:36.280431,-763637,1,0,-763637
2173,2023-01-16 16:25:36.469457,-763646,1,0,-763646
2174,2023-01-16 16:25:36.675641,-763603,1,0,-763603
2175,2023-01-16 16:25:36.875961,-763685,1,0,-763685
2176,2023-01-16 16:25:37.076365,-763613,1,0,-763613
2177,2023-01-16 16:25:37.277195,-763609,1,0,-763609
2178,2023-01-16 16:25:37.467173,-763679,1,0,-763679
2179,2023-01-16 16:25:37.678602,-763598,1,0,-763598
2180,2023-01-16 16:25:37.881200,-763621,1,0,-763621
2181,2023-01-16 16:25:38.081731,-763621,1,0,-763621
2182,2023-01-16 16:25:38.279327,-763549,1,0,-763549
2183,2023-01-16 16:25:38.480294,-763614,1,0,-763614
2184,2023-01-16 16:25:38.678880,-763608,1,0,-763608
2185,2023-01-16 16:25:38.880622,-763587,1,0,-763587
2186,2023-01-16 16:25:39.083733,-763620,1,0,-763620
2187,2023-01-16 16:25:39.285236,-763688,1,0,-763688
2188,2023-01-16 16:25:39.480943,-763650,1,0,-763650
2189,2023-01-16 16:25:39.671942,-763689,1,0,-763689
2190,2023-01-16 16:25:39.877138,-763625,1,0,-763625
2191,2023-01-16 16:25:40.085237,-763572,1,0,-763572
2192,2023-01-16 16:25:40.273594,-763618,1,0,-763618
2193,2023-01-16 16:25:40.487898,-763602,1,0,-763602
2194,2023-01-16 16:25:40.686094,-763601,1,0,-763601
2195,2023-01-16 16:25:40.888762,-763652,1,0,-763652
2196,2023-01-16 16:25:41.084743,-763621,1,0,-763621
2197,2023-01-16 16:25:41.274745,-763692,1,0,-763692
2198,2023-01-16 16:25:41.489549,-763673,1,0,-763673
2199,2023-01-16 16:25:41.685420,-763655,1,0,-763655
2200,2023-01-16 16:25:41.877497,-763672,1,0,-763672
2201,2023-01-16 16:25:42.078911,-763640,1,0,-763640
2202,2023-01-16 16:25:42.287875,-763631,1,0,-763631
2203,2023-01-16 16:25:42.476914,-763664,1,0,-763664
2204,2023-01-16 16:25:42.689908,-763657,1,0,-763657
2205,2023-01-16 16:25:42.885986,-763626,1,0,-763626
2206,2023-01-16 16:25:43.088830,-763604,1,0,-763604
2207,2023-01-16 16:25:43.292689,-763609,1,0,-763609
2208,2023-01-16 16:25:43.487003,-763619,1,0,-763619
2209,2023-01-16 16:25:43.691379,-763595,1,0,-763595
2210,2023-01-16 16:25:43.881958,-763618,1,0,-763618
2211,2023-01-16 16:25:44.087088,-763606,1,0,-763606
2212,2023-01-16 16:25:44.293873,-763649,1,0,-763649
2213,2023-01-16 16:25:44.485843,-763661,1,0,-763661
2214,2023-01-16 16:25:44.695536,-763597,1,0,-763597
2215,2023-01-16 16:25:44.894061,-763672,1,0,-763672
2216,2023-01-16 16:25:45.091563,-763643,1,0,-763643
2217,2023-01-16 16:25:45.289697,-763616,1,0,-763616
2218,2023-01-16 16:25:45.493945,-763636,1,0,-763636
2219,2023-01-16 16:25:45.684657,-763630,1,0,-763630
2220,2023-01-16 16:25:45.893314,-763622,1,0,-763622
2221,2023-01-16 16:25:46.097729,-763631,1,0,-763631
2222,2023-01-16 16:25:46.294743,-763668,1,0,-763668
2223,2023-01-16 16:25:46.496177,-763604,1,0,-763604
2224,2023-01-16 16:25:46.694996,-763621,1,0,-763621
2225,2023-01-16 16:25:46.899415,-763621,1,0,-763621
2226,2023-01-16 16:25:47.097269,-763652,1,0,-763652
2227,2023-01-16 16:25:47.294301,-763650,1,0,-763650
2228,2023-01-16 16:25:47.495783,-763664,1,0,-763664
2229,2023-01-16 16:25:47.701147,-763639,1,0,-763639
2230,2023-01-16 16:25:47.890094,-763618,1,0,-763618
2231,2023-01-16 16:25:48.101031,-763650,1,0,-763650
2232,2023-01-16 16:25:48.299199,-763655,1,0,-763655
2233,2023-01-16 16:25:48.493600,-763627,1,0,-763627
2234,2023-01-16 16:25:48.702998,-763685,1,0,-763685
2235,2023-01-16 16:25:48.897687,-763637,1,0,-763637
2236,2023-01-16 16:25:49.102657,-763624,1,0,-763624
2237,2023-01-16 16:25:49.296377,-763648,1,0,-763648
2238,2023-01-16 16:25:49.498813,-763616,1,0,-763616
2239,2023-01-16 16:25:49.701016,-763622,1,0,-763622
2240,2023-01-16 16:25:49.893385,-763644,1,0,-763644
2241,2023-01-16 16:25:50.092221,-763631,1,0,-763631
2242,2023-01-16 16:25:50.298931,-763644,1,0,-763644
2243,2023-01-16 16:25:50.497501,-763680,1,0,-763680
2244,2023-01-16 16:25:50.702448,-763642,1,0,-763642
2245,2023-01-16 16:25:50.905150,-763652,1,0,-763652
2246,2023-01-16 16:25:51.108207,-763696,1,0,-763696
2247,2023-01-16 16:25:51.308061,-763632,1,0,-763632
2248,2023-01-16 16:25:51.497276,-763671,1,0,-763671
2249,2023-01-16 16:25:51.701594,-763614,1,0,-763614
2250,2023-01-16 16:25:51.917681,-763644,1,0,-763644
2251,2023-01-16 16:25:52.105208,-763603,1,0,-763603
2252,2023-01-16 16:25:52.303694,-763623,1,0,-763623
2253,2023-01-16 16:25:52.500344,-763657,1,0,-763657
2254,2023-01-16 16:25:52.710200,-763632,1,0,-763632
2255,2023-01-16 16:25:52.905215,-763685,1,0,-763685
2256,2023-01-16 16:25:53.103660,-763656,1,0,-763656
2257,2023-01-16 16:25:53.306099,-763687,1,0,-763687
2258,2023-01-16 16:25:53.512072,-763649,1,0,-763649
2259,2023-01-16 16:25:53.712775,-763697,1,0,-763697
2260,2023-01-16 16:25:53.911996,-763707,1,0,-763707
2261,2023-01-16 16:25:54.102926,-763700,1,0,-763700
2262,2023-01-16 16:25:54.310873,-763695,1,0,-763695
2263,2023-01-16 16:25:54.507385,-763671,1,0,-763671
2264,2023-01-16 16:25:54.707878,-763688,1,0,-763688
2265,2023-01-16 16:25:54.911042,-763687,1,0,-763687
2266,2023-01-16 16:25:55.111231,-763700,1,0,-763700
2267,2023-01-16 16:25:55.310174,-763717,1,0,-763717
2268,2023-01-16 16:25:55.512204,-763687,1,0,-763687
2269,2023-01-16 16:25:55.713668,-763678,1,0,-763678
2270,2023-01-16 16:25:55.911307,-763686,1,0,-763686
2271,2023-01-16 16:25:56.111321,-763641,1,0,-763641
2272,2023-01-16 16:25:56.317375,-763696,1,0,-763696
2273,2023-01-16 16:25:56.518175,-763713,1,0,-763713
2274,2023-01-16 16:25:56.711465,-763665,1,0,-763665
2275,2023-01-16 16:25:56.910959,-763701,1,0,-763701
2276,2023-01-16 16:25:57.119161,-763672,1,0,-763672
2277,2023-01-16 16:25:57.317894,-763692,1,0,-763692
2278,2023-01-16 16:25:57.518651,-763685,1,0,-763685
2279,2023-01-16 16:25:57.717313,-763687,1,0,-763687
2280,2023-01-16 16:25:57.921035,-763704,1,0,-763704
2281,2023-01-16 16:25:58.112076,-763678,1,0,-763678
2282,2023-01-16 16:25:58.321569,-763687,1,0,-763687
2283,2023-01-16 16:25:58.518666,-763670,1,0,-763670
